"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",0.994104552473357,1.00691042910279,1.03911642283424,1.06776055239984,1.04567471104146,1.04935396558724,1.0952677797239
