"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.03372786665314,1.03289066665382,1.05560047139181,1.02062928569133,1.04501048508729,0.989506888884307,0.987297805426777
