"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",0.992131467903682,0.98991067176661,1.06134443830552,1.19267431963765,1.01529323171919,1.01980323384025,1.00272493176952
