"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.0080630132434,0.989201311331222,1.04632993945858,0.999049046714605,1.14838958724857,1.08659636960089,1.00756796994752
