"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.02117128800739,1.02237971205613,1.01321800123209,1.03002666708326,1.0963810567907,1.0320349720853,1.01156575198323
