"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.00063837558692,0.995576337750528,1.01420512069865,1.10712717613476,1.03591571790038,0.996009970844829,1.03343221996816
