"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.01553926446058,0.994707544571379,1.00846791340115,1.0122495769934,1.12835233003646,1.07023926820858,1.02810047824025
