"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.01132627774946,1.00810012024017,1.0023142154051,1.01029683602015,1.01578190306749,1.03993136392949,1.02631962805628
