"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",0.993583650792558,0.987024113491011,1.07000227870528,1.13098892555014,1.12086153569441,1.02251609562275,0.98903727058917
