"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.02837225417442,1.04508100194481,0.98526029240198,1.02497924158089,1.02744914268263,1.07731499438076,1.01742949930927
