"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.02877358452523,1.01781744663759,1.26854593866026,1.40949050898294,1.26835676436219,1.02355948125038,1.04680505410146
