"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.02236740651166,1.00868791920407,0.995706618721837,1.06167824467486,1.00298764546707,1.02070341428131,0.988125771066174
