"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.0316448005977,1.07674258923912,1.01302593704005,1.02374589460083,1.14734144744244,1.00009220847979,1.00626178545104
