"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.00523648376755,1.00315814885937,1.03396394850206,1.08062436004511,1.01475789252453,1.05944033854988,1.01002279057847
