"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.03356316945102,1.02118196739382,1.03155152999393,1.00051304054575,1.17281815799116,1.05118017958716,1.02291503637465
