"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.01042366658001,1.01078742566691,1.02436618607543,1.02522679335649,1.07746942925647,1.0597810404998,1.01110621542031
