"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.04039332537578,1.08081172139574,1.05507842989639,1.08535635675192,1.11992590688101,1.04850057931782,1.00703677026319
