"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.01316414425794,1.03330364284934,1.06666756433004,1.08018451394761,1.0573329952335,1.03812407250906,1.05173736653586
