"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.00426807614581,1.0196716587903,1.04980818582928,1.06091094814314,1.2319534277062,1.101852467324,1.06438805606595
