"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",0.995180520707228,0.996781615732867,1.01040996945544,1.14990650704905,1.04088850125125,1.03918917663223,0.990660008345019
