"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.03032967873628,1.00175770349623,1.07006759135066,1.02663791814044,1.1025469636001,1.04090585044121,1.05991252011809
