"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.54288931532604,1.50615460760422,1.00515206604891,1.02069724003357,1.04727706538129,1.11231774289722,1.04859595049871
