"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.00027602757867,1.01282985908139,1.03641143606078,1.11089757646276,0.987732398860837,1.16751713787062,0.990676054201385
