"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.01354186972227,1.00077751223234,1.10282291163244,1.05914491530015,1.43874105454149,1.03008471085137,1.01400536710393
