"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.05883254304823,1.07564826490014,1.00691249469459,0.992159860466009,1.13970170100813,1.00364977798378,1.00802151506606
