"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.00068959721612,1.00665723535291,1.02724486934237,0.998926984371163,1.00717887514606,1.03722906083596,0.99429388619961
