"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.03922695928115,1.05075984003925,1.00143657603661,0.987762628052164,1.04869888989049,0.994234114242384,0.994043767286363
