"","alpha","beta","deviance","sigmaY","sigmaZ","t.occ.N[1]","tfore.mean"
"1",1.0088152162833,1.00297735823482,1.08586800684831,1.01243913016156,1.02594008134387,1.08098658151093,1.0282258700877
